time,open,high,low,close
2023-10-05T16:45:00Z,9.865,9.891,9.82,9.847
2023-10-05T17:00:00Z,9.846,9.881,9.812,9.868
2023-10-05T17:15:00Z,9.868,9.902,9.832,9.898
2023-10-05T17:30:00Z,9.897,9.934,9.889,9.917
2023-10-05T17:45:00Z,9.916,9.969,9.9,9.957
2023-10-05T18:00:00Z,9.956,9.977,9.932,9.975
2023-10-05T18:15:00Z,9.976,10.047,9.975,10.047
2023-10-05T18:30:00Z,10.047,10.129,10.025,10.127
2023-10-05T18:45:00Z,10.127,10.128,10.053,10.122
2023-10-05T19:00:00Z,10.123,10.178,10.1,10.128
2023-10-05T19:15:00Z,10.128,10.152,10.098,10.132
2023-10-05T19:30:00Z,10.133,10.16,10.106,10.146
2023-10-05T19:45:00Z,10.146,10.19,10.143,10.178
2023-10-05T20:00:00Z,10.177,10.199,10.125,10.152
2023-10-05T20:15:00Z,10.153,10.17,10.125,10.125
2023-10-05T20:30:00Z,10.125,10.159,10.107,10.152
2023-10-05T20:45:00Z,10.152,10.168,10.134,10.163
2023-10-05T21:00:00Z,10.162,10.216,10.16,10.175
2023-10-05T21:15:00Z,10.175,10.184,10.11,10.141
2023-10-05T21:30:00Z,10.14,10.144,10.093,10.103
2023-10-05T21:45:00Z,10.102,10.117,10.1,10.101
2023-10-05T22:00:00Z,10.101,10.144,10.094,10.097
2023-10-05T22:15:00Z,10.097,10.149,10.095,10.121
2023-10-05T22:30:00Z,10.121,10.152,10.114,10.136
2023-10-05T22:45:00Z,10.134,10.134,10.091,10.127
2023-10-05T23:00:00Z,10.127,10.181,10.12,10.175
2023-10-05T23:15:00Z,10.174,10.19,10.153,10.177
2023-10-05T23:30:00Z,10.176,10.18,10.108,10.138
2023-10-05T23:45:00Z,10.138,10.151,10.105,10.126
2023-10-06T00:00:00Z,10.126,10.243,10.123,10.182
2023-10-06T00:15:00Z,10.182,10.23,10.163,10.205
2023-10-06T00:30:00Z,10.205,10.245,10.171,10.173
2023-10-06T00:45:00Z,10.173,10.19,10.141,10.159
2023-10-06T01:00:00Z,10.158,10.198,10.141,10.147
2023-10-06T01:15:00Z,10.148,10.172,10.116,10.156
2023-10-06T01:30:00Z,10.156,10.197,10.144,10.184
2023-10-06T01:45:00Z,10.183,10.199,10.16,10.178
2023-10-06T02:00:00Z,10.178,10.245,10.178,10.233
2023-10-06T02:15:00Z,10.233,10.47,10.223,10.427
2023-10-06T02:30:00Z,10.428,10.489,10.389,10.426
2023-10-06T02:45:00Z,10.426,10.476,10.395,10.453
2023-10-06T03:00:00Z,10.453,10.465,10.401,10.403
2023-10-06T03:15:00Z,10.402,10.43,10.381,10.403
2023-10-06T03:30:00Z,10.403,10.455,10.378,10.452
2023-10-06T03:45:00Z,10.451,10.474,10.406,10.407
2023-10-06T04:00:00Z,10.406,10.45,10.389,10.406
2023-10-06T04:15:00Z,10.406,10.407,10.289,10.319
2023-10-06T04:30:00Z,10.318,10.345,10.316,10.324
2023-10-06T04:45:00Z,10.325,10.373,10.305,10.373
2023-10-06T05:00:00Z,10.373,10.384,10.332,10.346
2023-10-06T05:15:00Z,10.346,10.378,10.345,10.36
2023-10-06T05:30:00Z,10.36,10.38,10.351,10.351
2023-10-06T05:45:00Z,10.351,10.366,10.328,10.344
2023-10-06T06:00:00Z,10.344,10.424,10.338,10.404
2023-10-06T06:15:00Z,10.404,10.46,10.402,10.444
2023-10-06T06:30:00Z,10.443,10.46,10.401,10.429
2023-10-06T06:45:00Z,10.428,10.458,10.405,10.407
2023-10-06T07:00:00Z,10.408,10.455,10.404,10.428
2023-10-06T07:15:00Z,10.428,10.499,10.424,10.455
2023-10-06T07:30:00Z,10.454,10.576,10.45,10.549
2023-10-06T07:45:00Z,10.549,10.65,10.526,10.606
2023-10-06T08:00:00Z,10.607,10.688,10.542,10.644
2023-10-06T08:15:00Z,10.643,10.688,10.615,10.659
2023-10-06T08:30:00Z,10.659,10.666,10.592,10.624
2023-10-06T08:45:00Z,10.624,10.635,10.566,10.586
2023-10-06T09:00:00Z,10.587,10.605,10.561,10.584
2023-10-06T09:15:00Z,10.585,10.65,10.584,10.633
2023-10-06T09:30:00Z,10.634,10.654,10.613,10.624
2023-10-06T09:45:00Z,10.624,10.633,10.573,10.586
2023-10-06T10:00:00Z,10.586,10.608,10.573,10.585
2023-10-06T10:15:00Z,10.585,10.678,10.584,10.667
2023-10-06T10:30:00Z,10.666,10.795,10.661,10.716
2023-10-06T10:45:00Z,10.716,10.736,10.65,10.662
2023-10-06T11:00:00Z,10.663,10.711,10.626,10.649
2023-10-06T11:15:00Z,10.649,10.721,10.633,10.685
2023-10-06T11:30:00Z,10.685,10.688,10.627,10.639
2023-10-06T11:45:00Z,10.64,10.662,10.62,10.626
2023-10-06T12:00:00Z,10.626,10.648,10.602,10.644
2023-10-06T12:15:00Z,10.644,10.68,10.632,10.671
2023-10-06T12:30:00Z,10.671,10.671,10.512,10.607
2023-10-06T12:45:00Z,10.607,10.636,10.566,10.58
2023-10-06T13:00:00Z,10.579,10.727,10.531,10.663
2023-10-06T13:15:00Z,10.664,10.78,10.664,10.76
2023-10-06T13:30:00Z,10.76,10.835,10.729,10.736
2023-10-06T13:45:00Z,10.737,10.755,10.67,10.706
2023-10-06T14:00:00Z,10.707,10.742,10.691,10.739
2023-10-06T14:15:00Z,10.738,10.766,10.604,10.651
2023-10-06T14:30:00Z,10.65,10.677,10.608,10.615
2023-10-06T14:45:00Z,10.616,10.658,10.581,10.636
2023-10-06T15:00:00Z,10.637,10.709,10.625,10.709
2023-10-06T15:15:00Z,10.709,10.719,10.644,10.715
2023-10-06T15:30:00Z,10.716,10.756,10.712,10.754
2023-10-06T15:45:00Z,10.754,10.809,10.704,10.729
2023-10-06T16:00:00Z,10.73,10.792,10.721,10.726
2023-10-06T16:15:00Z,10.725,10.745,10.679,10.73
2023-10-06T16:30:00Z,10.731,10.797,10.703,10.796
2023-10-06T16:45:00Z,10.797,10.81,10.739,10.746
2023-10-06T17:00:00Z,10.746,10.759,10.687,10.707
2023-10-06T17:15:00Z,10.708,10.732,10.696,10.715
2023-10-06T17:30:00Z,10.716,10.748,10.674,10.682
2023-10-06T17:45:00Z,10.682,10.702,10.659,10.667
2023-10-06T18:00:00Z,10.667,10.746,10.655,10.697
2023-10-06T18:15:00Z,10.698,10.726,10.684,10.722
2023-10-06T18:30:00Z,10.722,10.723,10.668,10.682
2023-10-06T18:45:00Z,10.681,10.708,10.667,10.707
2023-10-06T19:00:00Z,10.706,10.735,10.69,10.719
2023-10-06T19:15:00Z,10.719,10.728,10.693,10.701
2023-10-06T19:30:00Z,10.701,10.703,10.666,10.671
2023-10-06T19:45:00Z,10.67,10.677,10.635,10.638
2023-10-06T20:00:00Z,10.639,10.672,10.617,10.668
2023-10-06T20:15:00Z,10.669,10.696,10.661,10.673
2023-10-06T20:30:00Z,10.674,10.677,10.64,10.677
2023-10-06T20:45:00Z,10.677,10.678,10.63,10.65
2023-10-06T21:00:00Z,10.65,10.655,10.629,10.632
2023-10-06T21:15:00Z,10.633,10.676,10.628,10.674
2023-10-06T21:30:00Z,10.674,10.739,10.657,10.681
2023-10-06T21:45:00Z,10.681,10.709,10.669,10.682
2023-10-06T22:00:00Z,10.681,10.69,10.659,10.69
2023-10-06T22:15:00Z,10.69,10.699,10.67,10.699
2023-10-06T22:30:00Z,10.698,10.718,10.687,10.715
2023-10-06T22:45:00Z,10.714,10.739,10.691,10.698
2023-10-06T23:00:00Z,10.697,10.7,10.632,10.641
2023-10-06T23:15:00Z,10.642,10.653,10.622,10.632
2023-10-06T23:30:00Z,10.633,10.657,10.626,10.642
2023-10-06T23:45:00Z,10.643,10.658,10.63,10.649
2023-10-07T00:00:00Z,10.649,10.795,10.647,10.772
2023-10-07T00:15:00Z,10.772,10.85,10.74,10.76
2023-10-07T00:30:00Z,10.76,10.826,10.705,10.82
2023-10-07T00:45:00Z,10.82,10.82,10.772,10.774
2023-10-07T01:00:00Z,10.774,10.807,10.747,10.798
2023-10-07T01:15:00Z,10.799,10.869,10.76,10.853
2023-10-07T01:30:00Z,10.853,10.854,10.755,10.76
2023-10-07T01:45:00Z,10.76,10.785,10.736,10.774
2023-10-07T02:00:00Z,10.774,10.83,10.762,10.782
2023-10-07T02:15:00Z,10.781,10.83,10.781,10.829
2023-10-07T02:30:00Z,10.829,10.845,10.805,10.841
2023-10-07T02:45:00Z,10.841,10.897,10.84,10.88
2023-10-07T03:00:00Z,10.88,10.97,10.877,10.928
2023-10-07T03:15:00Z,10.928,10.941,10.883,10.896
2023-10-07T03:30:00Z,10.896,10.932,10.896,10.917
2023-10-07T03:45:00Z,10.917,10.994,10.912,10.925
2023-10-07T04:00:00Z,10.925,11.084,10.923,11.077
2023-10-07T04:15:00Z,11.077,11.149,11.037,11.085
2023-10-07T04:30:00Z,11.085,11.095,11.031,11.068
2023-10-07T04:45:00Z,11.068,11.144,11.053,11.114
2023-10-07T05:00:00Z,11.115,11.201,11.115,11.153
2023-10-07T05:15:00Z,11.153,11.271,11.14,11.255
2023-10-07T05:30:00Z,11.254,11.882,11.238,11.535
2023-10-07T05:45:00Z,11.534,11.636,11.434,11.507
2023-10-07T06:00:00Z,11.507,11.586,11.103,11.146
2023-10-07T06:15:00Z,11.147,11.15,10.761,10.948
2023-10-07T06:30:00Z,10.948,10.979,10.816,10.825
2023-10-07T06:45:00Z,10.824,10.854,10.728,10.782
2023-10-07T07:00:00Z,10.782,10.879,10.66,10.85
2023-10-07T07:15:00Z,10.85,10.887,10.785,10.794
2023-10-07T07:30:00Z,10.793,10.837,10.724,10.736
2023-10-07T07:45:00Z,10.736,10.798,10.681,10.776
2023-10-07T08:00:00Z,10.776,10.823,10.694,10.765
2023-10-07T08:15:00Z,10.765,10.811,10.706,10.72
2023-10-07T08:30:00Z,10.719,10.798,10.703,10.791
2023-10-07T08:45:00Z,10.792,10.827,10.755,10.762
2023-10-07T09:00:00Z,10.761,10.766,10.68,10.689
2023-10-07T09:15:00Z,10.69,10.757,10.686,10.741
2023-10-07T09:30:00Z,10.742,10.76,10.693,10.74
2023-10-07T09:45:00Z,10.74,10.767,10.618,10.632
2023-10-07T10:00:00Z,10.631,10.67,10.56,10.634
2023-10-07T10:15:00Z,10.634,10.689,10.626,10.666
2023-10-07T10:30:00Z,10.667,10.748,10.667,10.721
2023-10-07T10:45:00Z,10.721,10.744,10.7,10.708
2023-10-07T11:00:00Z,10.707,10.71,10.643,10.646
2023-10-07T11:15:00Z,10.646,10.679,10.623,10.638
2023-10-07T11:30:00Z,10.639,10.708,10.6,10.6
2023-10-07T11:45:00Z,10.6,10.625,10.524,10.567
2023-10-07T12:00:00Z,10.568,10.57,10.423,10.439
2023-10-07T12:15:00Z,10.439,10.477,10.35,10.359
2023-10-07T12:30:00Z,10.359,10.377,10.281,10.31
2023-10-07T12:45:00Z,10.309,10.383,10.25,10.357
2023-10-07T13:00:00Z,10.358,10.455,10.338,10.437
2023-10-07T13:15:00Z,10.437,10.505,10.388,10.471
2023-10-07T13:30:00Z,10.471,10.526,10.414,10.416
2023-10-07T13:45:00Z,10.417,10.489,10.411,10.463
2023-10-07T14:00:00Z,10.462,10.465,10.381,10.4
2023-10-07T14:15:00Z,10.4,10.449,10.366,10.42
2023-10-07T14:30:00Z,10.421,10.628,10.379,10.602
2023-10-07T14:45:00Z,10.603,10.743,10.462,10.492
2023-10-07T15:00:00Z,10.492,10.547,10.437,10.508
2023-10-07T15:15:00Z,10.508,10.599,10.508,10.59
2023-10-07T15:30:00Z,10.589,10.598,10.416,10.479
2023-10-07T15:45:00Z,10.48,10.515,10.475,10.501
2023-10-07T16:00:00Z,10.501,10.503,10.426,10.426
2023-10-07T16:15:00Z,10.427,10.456,10.404,10.426
2023-10-07T16:30:00Z,10.425,10.443,10.371,10.393
2023-10-07T16:45:00Z,10.393,10.41,10.375,10.387
2023-10-07T17:00:00Z,10.387,10.413,10.345,10.356
2023-10-07T17:15:00Z,10.355,10.39,10.349,10.373
2023-10-07T17:30:00Z,10.373,10.43,10.372,10.42
2023-10-07T17:45:00Z,10.421,10.428,10.352,10.356
2023-10-07T18:00:00Z,10.356,10.383,10.331,10.37
2023-10-07T18:15:00Z,10.371,10.399,10.356,10.389
2023-10-07T18:30:00Z,10.389,10.413,10.302,10.322
2023-10-07T18:45:00Z,10.322,10.341,10.257,10.318
2023-10-07T19:00:00Z,10.318,10.334,10.262,10.323
2023-10-07T19:15:00Z,10.323,10.359,10.267,10.282
2023-10-07T19:30:00Z,10.282,10.309,10.279,10.309
2023-10-07T19:45:00Z,10.309,10.315,10.24,10.282
2023-10-07T20:00:00Z,10.281,10.401,10.27,10.312
2023-10-07T20:15:00Z,10.313,10.343,10.298,10.323
2023-10-07T20:30:00Z,10.323,10.36,10.308,10.338
2023-10-07T20:45:00Z,10.337,10.364,10.329,10.353
2023-10-07T21:00:00Z,10.353,10.38,10.326,10.373
2023-10-07T21:15:00Z,10.373,10.377,10.325,10.345
2023-10-07T21:30:00Z,10.345,10.371,10.334,10.356
2023-10-07T21:45:00Z,10.356,10.382,10.354,10.368
2023-10-07T22:00:00Z,10.368,10.38,10.333,10.359
2023-10-07T22:15:00Z,10.359,10.38,10.345,10.359
2023-10-07T22:30:00Z,10.359,10.381,10.331,10.372
2023-10-07T22:45:00Z,10.371,10.391,10.34,10.342
2023-10-07T23:00:00Z,10.341,10.347,10.294,10.309
2023-10-07T23:15:00Z,10.31,10.356,10.306,10.354
2023-10-07T23:30:00Z,10.354,10.38,10.346,10.376
2023-10-07T23:45:00Z,10.375,10.376,10.337,10.342
2023-10-08T00:00:00Z,10.343,10.35,10.306,10.308
2023-10-08T00:15:00Z,10.308,10.378,10.294,10.37
2023-10-08T00:30:00Z,10.369,10.369,10.314,10.361
2023-10-08T00:45:00Z,10.361,10.438,10.347,10.399
2023-10-08T01:00:00Z,10.399,10.437,10.386,10.414
2023-10-08T01:15:00Z,10.414,10.446,10.355,10.374
2023-10-08T01:30:00Z,10.374,10.404,10.326,10.403
2023-10-08T01:45:00Z,10.404,10.421,10.369,10.402
2023-10-08T02:00:00Z,10.401,10.436,10.39,10.398
2023-10-08T02:15:00Z,10.397,10.44,10.388,10.419
2023-10-08T02:30:00Z,10.418,10.433,10.37,10.37
2023-10-08T02:45:00Z,10.37,10.393,10.352,10.393
2023-10-08T03:00:00Z,10.393,10.423,10.389,10.411
2023-10-08T03:15:00Z,10.412,10.433,10.402,10.429
2023-10-08T03:30:00Z,10.43,10.521,10.429,10.492
2023-10-08T03:45:00Z,10.493,10.527,10.462,10.465
2023-10-08T04:00:00Z,10.466,10.484,10.402,10.431
2023-10-08T04:15:00Z,10.43,10.435,10.383,10.405
2023-10-08T04:30:00Z,10.404,10.427,10.386,10.392
2023-10-08T04:45:00Z,10.393,10.395,10.348,10.382
2023-10-08T05:00:00Z,10.382,10.417,10.38,10.381
2023-10-08T05:15:00Z,10.381,10.394,10.325,10.336
2023-10-08T05:30:00Z,10.337,10.369,10.304,10.347
2023-10-08T05:45:00Z,10.347,10.366,10.325,10.362
2023-10-08T06:00:00Z,10.361,10.366,10.288,10.304
2023-10-08T06:15:00Z,10.304,10.345,10.284,10.336
2023-10-08T06:30:00Z,10.337,10.348,10.321,10.327
2023-10-08T06:45:00Z,10.326,10.327,10.151,10.157
2023-10-08T07:00:00Z,10.156,10.239,10.152,10.233
2023-10-08T07:15:00Z,10.233,10.25,10.211,10.246
2023-10-08T07:30:00Z,10.246,10.25,10.22,10.245
2023-10-08T07:45:00Z,10.246,10.25,10.215,10.218
2023-10-08T08:00:00Z,10.218,10.229,10.165,10.225
2023-10-08T08:15:00Z,10.224,10.249,10.216,10.236
2023-10-08T08:30:00Z,10.236,10.24,10.171,10.184
2023-10-08T08:45:00Z,10.183,10.193,10.111,10.145
2023-10-08T09:00:00Z,10.145,10.191,10.13,10.19
2023-10-08T09:15:00Z,10.19,10.191,10.113,10.148
2023-10-08T09:30:00Z,10.149,10.15,10.1,10.126
2023-10-08T09:45:00Z,10.126,10.142,10.106,10.133
2023-10-08T10:00:00Z,10.134,10.151,10.107,10.118
2023-10-08T10:15:00Z,10.118,10.127,10.021,10.064
2023-10-08T10:30:00Z,10.064,10.065,10.027,10.028
2023-10-08T10:45:00Z,10.027,10.066,10.01,10.041
2023-10-08T11:00:00Z,10.041,10.083,10.033,10.08
2023-10-08T11:15:00Z,10.079,10.099,10.05,10.066
2023-10-08T11:30:00Z,10.065,10.071,10.031,10.042
2023-10-08T11:45:00Z,10.042,10.049,10.023,10.035
2023-10-08T12:00:00Z,10.035,10.051,10.01,10.048
2023-10-08T12:15:00Z,10.048,10.089,10.043,10.064
2023-10-08T12:30:00Z,10.064,10.09,10.056,10.067
2023-10-08T12:45:00Z,10.066,10.076,10.023,10.035
2023-10-08T13:00:00Z,10.034,10.046,9.96,10.005
2023-10-08T13:15:00Z,10.004,10.108,9.994,10.1
2023-10-08T13:30:00Z,10.1,10.113,10.049,10.078
2023-10-08T13:45:00Z,10.079,10.111,10.044,10.073
2023-10-08T14:00:00Z,10.074,10.096,10.05,10.093
2023-10-08T14:15:00Z,10.093,10.095,10.045,10.07
2023-10-08T14:30:00Z,10.069,10.115,10.061,10.113
2023-10-08T14:45:00Z,10.114,10.136,10.09,10.107
2023-10-08T15:00:00Z,10.106,10.117,10.092,10.111
2023-10-08T15:15:00Z,10.111,10.112,10.069,10.072
2023-10-08T15:30:00Z,10.071,10.072,10.036,10.046
2023-10-08T15:45:00Z,10.046,10.052,10.026,10.036
2023-10-08T16:00:00Z,10.037,10.073,10.028,10.049
2023-10-08T16:15:00Z,10.048,10.058,10.015,10.019
2023-10-08T16:30:00Z,10.02,10.061,10.018,10.053
2023-10-08T16:45:00Z,10.053,10.057,10.026,10.035
2023-10-08T17:00:00Z,10.035,10.055,10.032,10.033
2023-10-08T17:15:00Z,10.032,10.05,10.023,10.039
2023-10-08T17:30:00Z,10.039,10.064,10.026,10.064
2023-10-08T17:45:00Z,10.063,10.072,10.043,10.043
2023-10-08T18:00:00Z,10.044,10.044,10.003,10.012
2023-10-08T18:15:00Z,10.012,10.015,9.946,9.997
2023-10-08T18:30:00Z,9.996,10.016,9.985,10.014
2023-10-08T18:45:00Z,10.015,10.031,10.005,10.027
2023-10-08T19:00:00Z,10.027,10.066,10.026,10.062
2023-10-08T19:15:00Z,10.062,10.07,10.034,10.07
2023-10-08T19:30:00Z,10.069,10.077,10.058,10.073
2023-10-08T19:45:00Z,10.072,10.097,10.069,10.085
2023-10-08T20:00:00Z,10.086,10.097,10.072,10.083
2023-10-08T20:15:00Z,10.083,10.119,10.076,10.117
2023-10-08T20:30:00Z,10.117,10.156,10.112,10.151
2023-10-08T20:45:00Z,10.152,10.176,10.15,10.167
2023-10-08T21:00:00Z,10.168,10.198,10.162,10.168
2023-10-08T21:15:00Z,10.168,10.17,10.128,10.132
2023-10-08T21:30:00Z,10.132,10.137,10.096,10.129
2023-10-08T21:45:00Z,10.129,10.13,10.082,10.084
2023-10-08T22:00:00Z,10.085,10.112,10.075,10.098
2023-10-08T22:15:00Z,10.099,10.133,10.096,10.11
2023-10-08T22:30:00Z,10.109,10.135,10.101,10.129
2023-10-08T22:45:00Z,10.128,10.13,10.102,10.108
2023-10-08T23:00:00Z,10.109,10.145,10.1,10.1
2023-10-08T23:15:00Z,10.099,10.113,10.074,10.105
2023-10-08T23:30:00Z,10.105,10.109,10.071,10.094
2023-10-08T23:45:00Z,10.094,10.094,10.071,10.079
2023-10-09T00:00:00Z,10.079,10.081,10.024,10.029
2023-10-09T00:15:00Z,10.03,10.032,9.974,9.995
2023-10-09T00:30:00Z,9.994,10.009,9.96,9.965
2023-10-09T00:45:00Z,9.966,9.969,9.902,9.926
2023-10-09T01:00:00Z,9.926,9.936,9.896,9.927
2023-10-09T01:15:00Z,9.927,9.953,9.927,9.935
2023-10-09T01:30:00Z,9.935,9.976,9.905,9.953
2023-10-09T01:45:00Z,9.953,9.987,9.944,9.973
2023-10-09T02:00:00Z,9.972,9.976,9.932,9.947
2023-10-09T02:15:00Z,9.947,9.951,9.92,9.926
2023-10-09T02:30:00Z,9.927,9.934,9.912,9.931
2023-10-09T02:45:00Z,9.932,9.96,9.932,9.937
2023-10-09T03:00:00Z,9.938,9.946,9.927,9.933
2023-10-09T03:15:00Z,9.933,9.952,9.929,9.95
2023-10-09T03:30:00Z,9.95,9.956,9.937,9.949
2023-10-09T03:45:00Z,9.949,9.967,9.942,9.95
2023-10-09T04:00:00Z,9.95,9.963,9.944,9.948
2023-10-09T04:15:00Z,9.948,9.98,9.943,9.98
2023-10-09T04:30:00Z,9.98,9.981,9.941,9.946
2023-10-09T04:45:00Z,9.945,9.956,9.944,9.954
2023-10-09T05:00:00Z,9.953,9.96,9.938,9.952
2023-10-09T05:15:00Z,9.953,9.954,9.914,9.917
2023-10-09T05:30:00Z,9.917,9.926,9.873,9.91
2023-10-09T05:45:00Z,9.91,9.953,9.905,9.949
2023-10-09T06:00:00Z,9.949,9.962,9.936,9.96
2023-10-09T06:15:00Z,9.96,10.008,9.959,9.984
2023-10-09T06:30:00Z,9.984,9.986,9.958,9.971
2023-10-09T06:45:00Z,9.971,9.974,9.955,9.961
2023-10-09T07:00:00Z,9.961,9.965,9.927,9.934
2023-10-09T07:15:00Z,9.934,9.94,9.862,9.91
2023-10-09T07:30:00Z,9.91,9.922,9.876,9.891
2023-10-09T07:45:00Z,9.89,9.907,9.877,9.885
2023-10-09T08:00:00Z,9.884,9.904,9.878,9.902
2023-10-09T08:15:00Z,9.903,9.91,9.886,9.895
2023-10-09T08:30:00Z,9.895,9.904,9.82,9.89
2023-10-09T08:45:00Z,9.89,9.903,9.841,9.863
2023-10-09T09:00:00Z,9.864,9.907,9.835,9.902
2023-10-09T09:15:00Z,9.903,9.942,9.889,9.936
2023-10-09T09:30:00Z,9.936,9.952,9.88,9.929
2023-10-09T09:45:00Z,9.929,9.975,9.6,9.76
2023-10-09T10:00:00Z,9.759,9.807,9.719,9.796
2023-10-09T10:15:00Z,9.794,9.808,9.7,9.738
2023-10-09T10:30:00Z,9.737,9.814,9.732,9.779
2023-10-09T10:45:00Z,9.78,9.782,9.718,9.759
2023-10-09T11:00:00Z,9.758,9.759,9.694,9.716
2023-10-09T11:15:00Z,9.716,9.716,9.633,9.681
2023-10-09T11:30:00Z,9.68,9.704,9.656,9.663
2023-10-09T11:45:00Z,9.663,9.668,9.607,9.639
2023-10-09T12:00:00Z,9.639,9.644,9.603,9.637
2023-10-09T12:15:00Z,9.637,9.687,9.621,9.685
2023-10-09T12:30:00Z,9.684,9.697,9.639,9.647
2023-10-09T12:45:00Z,9.648,9.652,9.601,9.601
2023-10-09T13:00:00Z,9.602,9.627,9.6,9.624
2023-10-09T13:15:00Z,9.624,9.643,9.576,9.639
2023-10-09T13:30:00Z,9.64,9.685,9.631,9.679
2023-10-09T13:45:00Z,9.679,9.692,9.656,9.68
2023-10-09T14:00:00Z,9.679,9.707,9.663,9.7
2023-10-09T14:15:00Z,9.701,9.725,9.683,9.686
2023-10-09T14:30:00Z,9.687,9.687,9.653,9.654
2023-10-09T14:45:00Z,9.654,9.654,9.558,9.6
2023-10-09T15:00:00Z,9.599,9.628,9.585,9.624
2023-10-09T15:15:00Z,9.624,9.632,9.581,9.594
2023-10-09T15:30:00Z,9.593,9.596,9.55,9.552
2023-10-09T15:45:00Z,9.551,9.557,9.506,9.533
2023-10-09T16:00:00Z,9.532,9.54,9.447,9.52
2023-10-09T16:15:00Z,9.52,9.557,9.328,9.418
2023-10-09T16:30:00Z,9.419,9.47,9.246,9.376
2023-10-09T16:45:00Z,9.377,9.428,9.355,9.426
2023-10-09T17:00:00Z,9.427,9.427,9.382,9.393
2023-10-09T17:15:00Z,9.394,9.431,9.376,9.377
2023-10-09T17:30:00Z,9.377,9.436,9.349,9.419
2023-10-09T17:45:00Z,9.42,9.495,9.415,9.494
2023-10-09T18:00:00Z,9.494,9.531,9.474,9.503
2023-10-09T18:15:00Z,9.504,9.545,9.5,9.542
2023-10-09T18:30:00Z,9.543,9.567,9.492,9.501
2023-10-09T18:45:00Z,9.501,9.51,9.485,9.489
2023-10-09T19:00:00Z,9.489,9.49,9.46,9.478
2023-10-09T19:15:00Z,9.477,9.524,9.472,9.513
2023-10-09T19:30:00Z,9.513,9.529,9.503,9.509
2023-10-09T19:45:00Z,9.509,9.515,9.484,9.499
2023-10-09T20:00:00Z,9.499,9.523,9.475,9.482
2023-10-09T20:15:00Z,9.48,9.491,9.444,9.454
2023-10-09T20:30:00Z,9.454,9.464,9.427,9.438
2023-10-09T20:45:00Z,9.438,9.448,9.414,9.422
2023-10-09T21:00:00Z,9.423,9.455,9.408,9.42
2023-10-09T21:15:00Z,9.42,9.457,9.409,9.455
2023-10-09T21:30:00Z,9.455,9.479,9.445,9.471
2023-10-09T21:45:00Z,9.471,9.472,9.441,9.459
2023-10-09T22:00:00Z,9.459,9.491,9.458,9.491
2023-10-09T22:15:00Z,9.491,9.493,9.438,9.46
2023-10-09T22:30:00Z,9.46,9.483,9.454,9.458
2023-10-09T22:45:00Z,9.457,9.477,9.448,9.468
2023-10-09T23:00:00Z,9.467,9.515,9.454,9.498
2023-10-09T23:15:00Z,9.498,9.513,9.479,9.489
2023-10-09T23:30:00Z,9.49,9.526,9.485,9.517
2023-10-09T23:45:00Z,9.518,9.54,9.518,9.535
2023-10-10T00:00:00Z,9.534,9.561,9.523,9.532
2023-10-10T00:15:00Z,9.533,9.576,9.528,9.547
2023-10-10T00:30:00Z,9.547,9.565,9.532,9.556
2023-10-10T00:45:00Z,9.555,9.563,9.501,9.559
2023-10-10T01:00:00Z,9.558,9.565,9.514,9.532
2023-10-10T01:15:00Z,9.532,9.561,9.506,9.507
2023-10-10T01:30:00Z,9.506,9.519,9.486,9.498
2023-10-10T01:45:00Z,9.498,9.531,9.495,9.495
2023-10-10T02:00:00Z,9.496,9.51,9.479,9.49
2023-10-10T02:15:00Z,9.489,9.504,9.47,9.479
2023-10-10T02:30:00Z,9.478,9.527,9.475,9.517
2023-10-10T02:45:00Z,9.517,9.577,9.517,9.577
2023-10-10T03:00:00Z,9.578,9.587,9.554,9.58
2023-10-10T03:15:00Z,9.58,9.585,9.551,9.558
2023-10-10T03:30:00Z,9.558,9.587,9.557,9.577
2023-10-10T03:45:00Z,9.577,9.585,9.565,9.57
2023-10-10T04:00:00Z,9.571,9.575,9.552,9.556
2023-10-10T04:15:00Z,9.557,9.569,9.542,9.557
2023-10-10T04:30:00Z,9.558,9.564,9.544,9.546
2023-10-10T04:45:00Z,9.546,9.559,9.542,9.558
2023-10-10T05:00:00Z,9.558,9.604,9.558,9.596
2023-10-10T05:15:00Z,9.596,9.63,9.596,9.618
2023-10-10T05:30:00Z,9.619,9.672,9.618,9.667
2023-10-10T05:45:00Z,9.667,9.686,9.663,9.675
2023-10-10T06:00:00Z,9.676,9.68,9.621,9.641
2023-10-10T06:15:00Z,9.642,9.671,9.632,9.646
2023-10-10T06:30:00Z,9.646,9.672,9.635,9.64
2023-10-10T06:45:00Z,9.64,9.665,9.628,9.661
2023-10-10T07:00:00Z,9.662,9.7,9.655,9.696
2023-10-10T07:15:00Z,9.697,9.725,9.693,9.71
2023-10-10T07:30:00Z,9.71,9.756,9.708,9.748
2023-10-10T07:45:00Z,9.748,9.766,9.736,9.752
2023-10-10T08:00:00Z,9.752,9.823,9.742,9.778
2023-10-10T08:15:00Z,9.779,9.803,9.767,9.768
2023-10-10T08:30:00Z,9.768,9.845,9.753,9.79
2023-10-10T08:45:00Z,9.79,9.803,9.703,9.715
2023-10-10T09:00:00Z,9.715,9.726,9.674,9.699
2023-10-10T09:15:00Z,9.7,9.714,9.676,9.692
